"id","ing"
54009,"egg"
54010,"cheese"
54010,"tarragon"
54010,"onion"
54010,"potato"
54010,"vegetable_oil"
54010,"egg"
54010,"bread"
54011,"vegetable_oil"
54011,"black_pepper"
54011,"meat"
54011,"sweet_potato"
54011,"cranberry"
54012,"olive_oil"
54012,"wheat"
54012,"thyme"
54012,"cheese"
54012,"egg"
54012,"white_wine"
54012,"milk_fat"
54012,"garlic"
54012,"goat_cheese"
54012,"rosemary"
54012,"milk"
54012,"basil"
54013,"butter"
54013,"lemon_juice"
54013,"wheat"
54013,"apple"
54013,"vanilla"
54013,"raisin"
54013,"cinnamon"
54013,"lard"
54013,"vegetable"
54013,"rice"
54013,"egg"
54013,"cream"
54014,"butter"
54014,"cheese"
54014,"wheat"
54014,"black_pepper"
54014,"cayenne"
54014,"parmesan_cheese"
54014,"white_wine"
54014,"milk_fat"
54014,"nutmeg"
54014,"egg"
54014,"milk"
54015,"butter"
54015,"lemon_juice"
54015,"wheat"
54015,"vanilla"
54015,"milk"
54015,"cinnamon"
54015,"vegetable_oil"
54015,"egg"
54015,"star_anise"
54015,"cream"
54016,"tomato"
54016,"olive_oil"
54016,"onion"
54016,"thyme"
54016,"black_pepper"
54016,"bay"
54016,"celery"
54016,"bean"
54016,"garlic"
54016,"whole_grain_wheat_flour"
54016,"zucchini"
54017,"olive_oil"
54017,"pork"
54017,"bacon"
54017,"black_pepper"
54017,"white_wine"
54017,"bean"
54017,"carrot"
54017,"garlic"
54017,"bread"
54017,"tomato"
54017,"onion"
54017,"thyme"
54017,"chicken_broth"
54017,"parsley"
54017,"bay"
54017,"celery"
54018,"olive_oil"
54018,"anise"
54018,"parsley"
54018,"saffron"
54018,"white_wine"
54018,"celery"
54018,"carrot"
54018,"garlic"
54018,"vegetable_oil"
54018,"mussel"
54018,"egg"
54018,"leek"
54019,"butter"
54019,"apple_brandy"
54019,"wheat"
54019,"ham"
54019,"mushroom"
54019,"bacon"
54019,"chicken_broth"
54019,"red_wine"
54019,"black_pepper"
54019,"thyme"
54019,"parsley"
54019,"brandy"
54019,"garlic"
54019,"chicken"
54019,"bay"
54020,"butter"
54020,"olive_oil"
54020,"pork"
54020,"apple"
54020,"beef"
54020,"chicken_broth"
54020,"cider"
54020,"bay"
54020,"apple_brandy"
54020,"leek"
54020,"cream"
54021,"butter"
54021,"cocoa"
54021,"wheat"
54021,"egg"
54021,"milk"
54021,"cream"
54022,"tomato"
54022,"olive_oil"
54022,"thyme"
54022,"onion"
54022,"white_wine"
54022,"basil"
54022,"fennel"
54022,"garlic"
54022,"bell_pepper"
54022,"olive"
54022,"shrimp"
54023,"butter"
54023,"grape"
54023,"roquefort_cheese"
54023,"almond"
54023,"white_wine"
54023,"wheat"
54023,"egg"
54023,"cream"
54024,"olive_oil"
54024,"lemon_juice"
54024,"onion"
54024,"potato"
54024,"bell_pepper"
54024,"garlic"
54024,"cod"
54024,"cream"
54025,"butter"
54025,"wheat"
54025,"rum"
54025,"lard"
54025,"orange"
54025,"vegetable_oil"
54025,"egg"
54025,"milk"
54026,"olive_oil"
54026,"garlic"
54027,"beet"
54028,"lemon_juice"
54028,"lemon"
54028,"artichoke"
54029,"butter"
54029,"lemon_juice"
54029,"wheat"
54029,"rum"
54029,"pear"
54029,"walnut"
54029,"lard"
54029,"egg"
54030,"tomato"
54030,"vinegar"
54030,"celery_oil"
54030,"shiitake"
54030,"red_wine"
54030,"black_pepper"
54030,"ginger"
54030,"mango"
54030,"garlic"
54030,"soy_sauce"
54030,"chicken"
54030,"watercress"
54030,"seed"
54030,"corn"
54031,"butter"
54031,"cilantro"
54031,"thyme"
54031,"shallot"
54031,"corn"
54031,"black_pepper"
54031,"ginger"
54031,"bean"
54031,"barley"
54031,"soybean"
54031,"vegetable_oil"
54031,"rice"
54031,"pea"
54031,"cod"
54032,"olive_oil"
54032,"lemon"
54032,"onion"
54032,"mussel"
54032,"parsley"
54032,"white_wine"
54033,"chickpea"
54033,"thyme"
54033,"onion"
54034,"asparagus"
54034,"black_pepper"
54034,"bacon"
54034,"egg"
54034,"parmesan_cheese"
54034,"scallion"
54035,"butter"
54035,"grape_juice"
54035,"wheat"
54035,"shallot"
54035,"red_wine"
54035,"black_pepper"
54035,"garlic"
54035,"meat"
54035,"tomato"
54035,"onion"
54035,"beef"
54035,"walnut"
54035,"celery"
54035,"bone_oil"
54035,"veal"
54035,"fig"
54035,"vegetable_oil"
54035,"bread"
54035,"tarragon"
54036,"olive_oil"
54036,"lemon"
54036,"onion"
54036,"vinegar"
54036,"red_wine"
54036,"parsley"
54036,"bay"
54036,"garlic"
54036,"artichoke"
54036,"chicken"
54037,"tomato"
54037,"butter"
54037,"grape_juice"
54037,"olive_oil"
54037,"shallot"
54037,"salmon"
54037,"red_wine"
54037,"black_pepper"
54037,"orange_juice"
54037,"orange"
54038,"cane_molasses"
54038,"coffee"
54038,"vanilla"
54038,"egg"
54038,"brandy"
54038,"cream"
54039,"orange_peel"
54039,"cane_molasses"
54039,"almond"
54039,"saffron"
54039,"honey"
54039,"milk_fat"
54039,"egg"
54039,"milk"
54039,"cream"
54040,"orange_peel"
54040,"butter"
54040,"wheat"
54040,"egg"
54041,"butter"
54041,"wheat"
54041,"meat"
54041,"onion"
54041,"chicken_broth"
54041,"thyme"
54041,"white_wine"
54041,"carrot"
54041,"veal"
54041,"rice"
54041,"pea"
54041,"cream"
54042,"vinegar"
54042,"olive_oil"
54042,"pear"
54042,"blue_cheese"
54042,"cider"
54042,"honey"
54042,"chive"
54042,"chicory"
54042,"hazelnut"
54042,"yogurt"
54042,"cream"
54043,"tomato"
54043,"clam"
54043,"garlic"
54043,"artichoke"
54043,"basil"
54043,"fish"
54043,"zucchini"
54044,"olive_oil"
54044,"thyme"
54044,"vinegar"
54044,"shallot"
54044,"red_wine"
54044,"cayenne"
54044,"basil"
54044,"garlic"
54044,"bell_pepper"
54044,"vegetable"
54044,"milk"
54044,"cream"
54045,"orange_peel"
54045,"olive_oil"
54045,"beef"
54045,"wheat"
54045,"meat"
54045,"thyme"
54045,"red_wine"
54045,"onion"
54045,"bay"
54045,"cured_pork"
54045,"carrot"
54045,"garlic"
54045,"parsley"
54045,"rosemary"
54046,"honey"
54046,"egg"
54046,"almond"
54046,"wheat"
54046,"orange_flower"
54047,"wheat"
54047,"apple"
54047,"yogurt"
54047,"vegetable_oil"
54047,"apple_brandy"
54047,"egg"
54047,"cinnamon"
54048,"butter"
54048,"vinegar"
54048,"pepper"
54048,"shallot"
54048,"cream"
54048,"white_wine"
54049,"butter"
54049,"wheat"
54049,"black_pepper"
54049,"chive"
54049,"onion"
54050,"butter"
54050,"cocoa"
54050,"wheat"
54050,"milk_fat"
54050,"egg"
54050,"milk"
54051,"gruyere_cheese"
54051,"cream"
54051,"cheese"
54051,"milk"
54051,"potato"
54052,"butter"
54052,"vinegar"
54052,"lemon_juice"
54052,"tarragon"
54052,"egg"
54052,"cayenne"
54052,"cream"
54053,"cheese"
54053,"egg"
54053,"strawberry"
54053,"cream"
54054,"milk_fat"
54054,"vanilla"
54054,"egg"
54054,"milk"
54055,"gelatin"
54055,"fruit"
54055,"orange"
54055,"grapefruit"
54055,"tangerine"
54055,"wine"
54056,"tomato"
54056,"lemon_juice"
54056,"onion"
54056,"potato"
54056,"green_bell_pepper"
54056,"bell_pepper"
54056,"vegetable_oil"
54056,"egg"
54057,"cheese"
54057,"lemon_juice"
54057,"buttermilk"
54057,"vanilla"
54057,"raspberry"
54057,"mint"
54057,"cream"
54058,"butter"
54058,"wheat"
54058,"almond"
54058,"lemon"
54058,"egg"
54059,"butter"
54059,"porcini"
54059,"garlic"
54060,"butter"
54060,"wheat"
54060,"corn"
54060,"bacon"
54060,"parmesan_cheese"
54060,"smoke"
54060,"chive"
54060,"cheddar_cheese"
54060,"egg"
54061,"butter"
54061,"celery"
54061,"potato"
54061,"truffle"
54061,"black_pepper"
54061,"cream"
54062,"lamb"
54062,"shallot"
54062,"pepper"
54062,"red_wine"
54062,"butter"
54063,"tomato"
54063,"butter"
54063,"wheat"
54063,"egg"
54063,"lard"
54064,"thyme"
54064,"beef"
54064,"carrot"
54064,"black_pepper"
54064,"onion"
54064,"parsley"
54064,"celery"
54064,"bone_oil"
54064,"veal"
54064,"turnip"
54064,"bay"
54064,"roasted_beef"
54065,"butter"
54065,"wheat"
54065,"nut"
54065,"lemon_juice"
54065,"egg"
54066,"butter"
54066,"chicken"
54066,"black_pepper"
54066,"mustard"
54066,"thyme"
54067,"butter"
54067,"olive_oil"
54067,"lemon"
54067,"thyme"
54067,"shallot"
54067,"sage"
54067,"shiitake"
54067,"black_pepper"
54067,"squash"
54067,"parsley"
54067,"macaroni"
54067,"chive"
54067,"vegetable_oil"
54068,"butter"
54068,"wheat"
54068,"mustard"
54068,"tarragon"
54068,"chervil"
54068,"parsley"
54068,"chive"
54068,"egg"
54069,"strawberry"
54069,"wine"
54069,"egg"
54069,"beef"
54069,"rhubarb"
54070,"wheat"
54070,"yeast"
54071,"olive_oil"
54071,"cognac"
54071,"macaroni"
54071,"shallot"
54071,"lobster"
54071,"cream"
54071,"white_wine"
54072,"butter"
54072,"lemon_juice"
54072,"mustard"
54072,"tarragon"
54072,"salmon"
54072,"chive"
54072,"lentil"
54072,"leek"
54073,"butter"
54073,"pepper"
54073,"lemon_juice"
54073,"fish"
54073,"almond"
54073,"parsley"
54073,"bean"
54073,"vegetable_oil"
54074,"butter"
54074,"bone_oil"
54074,"beef"
54074,"shallot"
54074,"beef_broth"
54074,"red_wine"
54074,"parsley"
54075,"olive_oil"
54075,"vinegar"
54075,"wheat"
54075,"yeast"
54076,"vinegar"
54076,"red_wine"
54076,"mustard"
54076,"vegetable_oil"
54077,"cream"
54077,"egg"
54077,"ginger"
54077,"rhubarb"
54078,"butter"
54078,"wheat"
54078,"starch"
54078,"vanilla"
54078,"almond"
54078,"milk_fat"
54078,"hazelnut"
54078,"egg"
54078,"milk"
54078,"cream"
54079,"butter"
54079,"wheat"
54079,"thyme"
54079,"beef"
54079,"potato"
54079,"onion"
54079,"bay"
54079,"celery"
54079,"brandy"
54079,"carrot"
54079,"garlic"
54079,"oregano"
54079,"nutmeg"
54079,"beef_broth"
54079,"mushroom"
54080,"olive_oil"
54080,"pork"
54080,"mustard"
54080,"thyme"
54080,"chicken_broth"
54080,"white_wine"
54080,"garlic"
54080,"tarragon"
54080,"rosemary"
54080,"cream"
54081,"thyme"
54081,"beef"
54081,"black_pepper"
54081,"white_wine"
54081,"celery"
54081,"carrot"
54081,"garlic"
54081,"vegetable_oil"
54081,"chicken"
54081,"leek"
54081,"cream"
54082,"vinegar"
54082,"mango"
54082,"pineapple"
54082,"bread"
54082,"cayenne"
54082,"star_anise"
54082,"wine"
54083,"cane_molasses"
54083,"butter"
54083,"wheat"
54083,"cocoa"
54083,"fruit"
54083,"orange"
54083,"egg"
54083,"cream"
54084,"cheese"
54084,"shallot"
54084,"orange_juice"
54084,"pear"
54084,"parsley"
54084,"chicory"
54084,"vegetable_oil"
54084,"star_anise"
54085,"olive_oil"
54085,"apple"
54085,"vinegar"
54085,"shallot"
54085,"endive"
54085,"celery"
54085,"watercress"
54085,"wine"
54086,"salmon"
54087,"olive_oil"
54087,"wheat"
54087,"black_pepper"
54087,"white_wine"
54087,"carrot"
54087,"garlic"
54087,"lamb"
54087,"onion"
54087,"thyme"
54087,"parsley"
54087,"bay"
54087,"butter"
54087,"turnip"
54087,"beef_broth"
54087,"rosemary"
54087,"pea"
54087,"zucchini"
54088,"butter"
54088,"wheat"
54088,"apple"
54088,"apricot"
54088,"plum"
54088,"milk"
54088,"cognac"
54088,"lard"
54088,"vegetable"
54088,"vanilla"
54088,"cream"
54089,"meat"
54089,"thyme"
54089,"nut"
54089,"almond"
54089,"parsley"
54089,"bay"
54089,"chive"
54089,"vegetable_oil"
54089,"lentil"
54089,"cream"
54089,"egg"
54089,"bread"
54090,"butter"
54090,"shallot"
54090,"garlic"
54090,"parsley"
54091,"shallot"
54091,"olive_oil"
54091,"pea"
54091,"potato"
54092,"shallot"
54092,"vinegar"
54092,"olive_oil"
54092,"mustard"
54092,"wine"
54093,"pork"
54093,"armagnac"
54093,"black_pepper"
54093,"bacon"
54093,"white_wine"
54093,"bean"
54093,"garlic"
54093,"pork_sausage"
54093,"meat"
54093,"tomato"
54093,"mutton"
54093,"thyme"
54093,"onion"
54093,"parsley"
54093,"bay"
54093,"smoke"
54093,"lard"
54093,"beef_broth"
54093,"bread"
54094,"tomato"
54094,"wheat"
54094,"mushroom"
54094,"red_wine"
54094,"bacon"
54094,"parsley"
54094,"brandy"
54094,"carrot"
54094,"garlic"
54094,"butter"
54094,"thyme"
54094,"beef"
54094,"potato"
54094,"onion"
54094,"bay"
54094,"celery"
54094,"vegetable_oil"
54095,"butter"
54095,"olive_oil"
54095,"lemon"
54095,"onion"
54095,"mushroom"
54095,"asparagus"
54095,"white_wine"
54095,"chicken"
54096,"butter"
54096,"gruyere_cheese"
54096,"onion"
54096,"thyme"
54096,"potato"
54096,"chicken_broth"
54096,"parsley"
54096,"white_wine"
54096,"carrot"
54096,"chicken"
54096,"bay"
54096,"pea"
54097,"butter"
54097,"cheese"
54097,"wheat"
54097,"onion"
54097,"beef_broth"
54097,"bread"
54098,"butter"
54098,"cane_molasses"
54098,"wheat"
54098,"cinnamon"
54098,"egg"
54098,"milk"
54099,"wheat"
54099,"mushroom"
54099,"black_pepper"
54099,"parsley"
54099,"carrot"
54099,"truffle"
54099,"white_wine"
54099,"milk"
54099,"cream"
54099,"butter"
54099,"gruyere_cheese"
54099,"vegetable_oil"
54099,"thyme"
54099,"beef"
54099,"chicken_broth"
54099,"onion"
54099,"celery"
54099,"milk_fat"
54099,"veal"
54099,"nutmeg"
54099,"rice"
54100,"butter"
54100,"lemon_juice"
54100,"thyme"
54100,"onion"
54100,"potato"
54100,"chicken_broth"
54100,"black_pepper"
54100,"saffron"
54100,"scallop"
54100,"garlic"
54100,"vegetable_oil"
54100,"zucchini"
54100,"cream"
54101,"butter"
54101,"wheat"
54101,"starch"
54101,"apricot"
54101,"vanilla"
54101,"raisin"
54101,"milk_fat"
54101,"egg"
54101,"milk"
54101,"bread"
54102,"olive_oil"
54102,"tarragon"
54102,"shallot"
54102,"chervil"
54102,"parsley"
54102,"white_wine"
54102,"garlic"
54102,"chive"
54102,"mussel"
54102,"bay"
54103,"chicken_broth"
54103,"cream"
54103,"nutmeg"
54103,"parmesan_cheese"
54103,"zucchini"
54104,"cocoa"
54104,"cream"
54104,"egg"
54104,"milk"
54104,"hazelnut"
54105,"butter"
54105,"olive_oil"
54105,"wheat"
54105,"chicken_liver"
54105,"shallot"
54105,"black_pepper"
54105,"bay"
54105,"milk_fat"
54105,"cognac"
54105,"garlic"
54105,"nutmeg"
54105,"egg"
54105,"milk"
54106,"butter"
54106,"wheat"
54106,"apple"
54106,"apricot"
54106,"vanilla"
54106,"almond"
54106,"apple_brandy"
54106,"egg"
54107,"tomato"
54107,"lemon_juice"
54107,"onion"
54107,"olive"
54107,"vegetable_oil"
54107,"tuna"
54107,"egg"
54108,"cocoa"
54108,"butter"
54108,"coffee"
54108,"egg"
54108,"cream"
54109,"butter"
54109,"milk_fat"
54109,"brandy"
54109,"wheat"
54109,"vanilla"
54109,"egg"
54109,"milk"
54110,"tomato"
54110,"olive_oil"
54110,"thyme"
54110,"fish"
54110,"parsley"
54110,"basil"
54110,"garlic"
54110,"oregano"
54110,"olive"
54111,"butter"
54111,"citrus"
54111,"vanilla"
54111,"raisin"
54111,"walnut"
54111,"cocoa"
54111,"orange"
54111,"egg"
54111,"bread"
54112,"butter"
54112,"lemon_juice"
54112,"wheat"
54112,"lemon_peel"
54112,"vanilla"
54112,"walnut"
54112,"honey"
54112,"strawberry"
54112,"egg"
54113,"butter"
54113,"wheat"
54113,"mushroom"
54113,"vanilla"
54113,"almond"
54113,"cocoa"
54113,"milk_fat"
54113,"egg"
54113,"milk"
54113,"cream"
54114,"lamb"
54114,"garlic"
54114,"olive"
54114,"rosemary"
54114,"fish"
54114,"black_pepper"
54115,"tomato"
54115,"olive_oil"
54115,"green_bell_pepper"
54115,"onion"
54115,"vinegar"
54115,"red_wine"
54115,"basil"
54115,"garlic"
54115,"goat_cheese"
54115,"zucchini"
54116,"gelatin"
54116,"red_wine"
54116,"pear"
54116,"apple"
54117,"olive_oil"
54117,"fish"
54117,"corn"
54117,"chervil"
54117,"bay"
54118,"chervil"
54118,"black_pepper"
54118,"potato"
54119,"lamb"
54119,"pork"
54119,"thyme"
54119,"onion"
54119,"black_pepper"
54119,"red_wine"
54119,"bacon"
54119,"parsley"
54119,"orange"
54119,"carrot"
54119,"garlic"
54119,"basil"
54120,"goat_cheese"
54120,"olive_oil"
54120,"fennel"
54120,"chervil"
54121,"butter"
54121,"pepper"
54121,"wheat"
54121,"onion"
54121,"shallot"
54121,"red_wine"
54121,"parsley"
54121,"veal"
54121,"basil"
54121,"garlic"
54122,"olive_oil"
54122,"onion"
54122,"thyme"
54122,"red_wine"
54122,"black_pepper"
54122,"ginger"
54122,"carrot"
54122,"garlic"
54122,"orange"
54122,"leek"
54123,"butter"
54123,"onion"
54123,"fish"
54123,"red_wine"
54123,"parsley"
54123,"bay"
54123,"garlic"
54123,"bread"
54124,"tomato"
54124,"olive_oil"
54124,"fish"
54124,"white_wine"
54124,"olive"
54124,"garlic"
54124,"basil"
54124,"chicken"
54125,"butter"
54125,"pork"
54125,"wheat"
54125,"beef"
54125,"onion"
54125,"black_pepper"
54125,"thyme"
54125,"bay"
54125,"cognac"
54125,"garlic"
54125,"carrot"
54126,"orange_peel"
54126,"olive_oil"
54126,"lemon_juice"
54126,"lemon"
54126,"fish"
54126,"saffron"
54126,"bay"
54126,"fennel"
54126,"carrot"
54126,"garlic"
54126,"olive"
54126,"clam"
54126,"egg"
54126,"leek"
54126,"chervil"
54127,"butter"
54127,"tomato"
54127,"pepper"
54127,"wheat"
54127,"onion"
54127,"thyme"
54127,"white_wine"
54127,"carrot"
54127,"lard"
54127,"bay"
54127,"meat"
54128,"butter"
54128,"olive_oil"
54128,"olive"
54128,"wheat"
54129,"butter"
54129,"vinegar"
54129,"lemon_juice"
54129,"lemon"
54129,"tarragon"
54129,"shallot"
54129,"chervil"
54129,"black_pepper"
54129,"white_wine"
54129,"egg"
54130,"olive_oil"
54130,"pepper"
54130,"mustard"
54130,"vinegar"
54130,"feta_cheese"
54130,"red_wine"
54130,"lettuce"
54130,"garlic"
54130,"bell_pepper"
54130,"vegetable_oil"
54130,"cabbage"
54131,"meat"
54131,"onion"
54131,"starch"
54131,"chicken_broth"
54131,"thyme"
54131,"white_wine"
54131,"carrot"
54131,"turnip"
54131,"parsley"
54131,"vegetable_oil"
54131,"bay"
54132,"milk_fat"
54132,"bitter_orange"
54132,"cocoa"
54132,"gelatin"
54132,"brandy"
54132,"blackberry"
54132,"orange"
54132,"egg"
54132,"milk"
54132,"cream"
54133,"butter"
54133,"wheat"
54133,"meat"
54133,"cabernet_sauvignon_wine"
54133,"red_wine"
54133,"black_pepper"
54133,"bone_oil"
54133,"veal"
54133,"grape"
54133,"vanilla"
54134,"olive_oil"
54134,"lemon_peel"
54134,"wheat"
54134,"yeast"
54134,"macaroni"
54134,"rosemary"
54135,"butter"
54135,"wheat"
54135,"onion"
54135,"black_pepper"
54135,"bacon"
54135,"nutmeg"
54135,"lard"
54135,"vegetable"
54135,"egg"
54136,"orange_peel"
54136,"butter"
54136,"wheat"
54136,"peach"
54136,"vinegar"
54136,"cider"
54136,"cream"
54137,"butter"
54137,"vinegar"
54137,"lemon_juice"
54137,"beef"
54137,"tarragon"
54137,"potato"
54137,"shallot"
54137,"white_wine"
54137,"vegetable_oil"
54137,"egg"
54138,"olive_oil"
54138,"lemon_juice"
54138,"fish"
54138,"white_wine"
54138,"scallop"
54138,"fennel"
54138,"garlic"
54138,"shrimp"
54138,"tomato"
54138,"clam"
54138,"onion"
54138,"thyme"
54138,"cayenne"
54138,"parsley"
54138,"saffron"
54138,"bay"
54138,"bell_pepper"
54138,"crab"
54138,"orange"
54139,"olive_oil"
54139,"lemon_juice"
54139,"wheat"
54139,"mustard"
54139,"yeast"
54139,"goat_cheese"
54139,"fish"
54139,"basil"
54139,"cognac"
54139,"garlic"
54139,"olive"
54139,"egg"
54139,"milk"
54139,"whole_grain_wheat_flour"
54140,"butter"
54140,"dill"
54140,"fish"
54140,"black_pepper"
54140,"scallop"
54140,"nutmeg"
54140,"chive"
54140,"egg"
54140,"cream"
54141,"tomato"
54141,"olive_oil"
54141,"bean"
54141,"onion"
54141,"thyme"
54141,"cheese"
54141,"parsley"
54141,"bay"
54141,"celery"
54141,"fennel"
54141,"carrot"
54141,"garlic"
54141,"bell_pepper"
54141,"basil"
54142,"olive_oil"
54142,"squash"
54142,"parsley"
54142,"bean"
54142,"carrot"
54142,"garlic"
54142,"tomato"
54142,"thyme"
54142,"beef"
54142,"potato"
54142,"onion"
54142,"parmesan_cheese"
54142,"bay"
54142,"celery"
54142,"macaroni"
54142,"basil"
54142,"leek"
54142,"zucchini"
54143,"tomato"
54143,"olive_oil"
54143,"lemon_juice"
54143,"onion"
54143,"tarragon"
54143,"potato"
54143,"bean"
54143,"carrot"
54143,"garlic"
54143,"bell_pepper"
54143,"basil"
54143,"chicken"
54143,"egg"
54143,"mustard"
54144,"olive_oil"
54144,"grape_juice"
54144,"beef"
54144,"onion"
54144,"black_pepper"
54144,"celery"
54144,"smoked_sausage"
54144,"lentil"
54144,"carrot"
54145,"olive_oil"
54145,"thyme"
54145,"parsley"
54145,"celery"
54145,"bean"
54145,"carrot"
54145,"garlic"
54145,"leek"
54145,"bread"
54146,"butter"
54146,"wheat"
54146,"egg"
54146,"milk"
54147,"lemon"
54147,"fig"
54147,"vegetable_oil"
54147,"anise_seed"
54147,"egg"
54147,"cream"
54148,"butter"
54148,"cocoa"
54148,"wheat"
54148,"vanilla"
54148,"egg"
54148,"corn"
54148,"cream"
54149,"cocoa"
54149,"berry"
54149,"vegetable_oil"
54149,"egg"
54149,"milk"
54149,"cream"
54150,"lemon_juice"
54150,"peach"
54150,"vanilla"
54150,"raspberry"
54150,"milk"
54150,"cream"
54151,"tomato"
54151,"olive_oil"
54151,"wheat"
54151,"onion"
54151,"yeast"
54151,"fish"
54151,"garlic"
54151,"bell_pepper"
54151,"olive"
54151,"tuna"
54151,"egg"
54151,"milk"
54152,"butter"
54152,"honey"
54152,"wheat"
54152,"yeast"
54153,"wheat"
54153,"beer"
54153,"egg"
54153,"milk"
54153,"vegetable_oil"
54154,"vinegar"
54154,"mustard"
54154,"olive_oil"
54154,"black_pepper"
54154,"lettuce"
54154,"garlic"
54154,"sherry"
54154,"endive"
54155,"butter"
54155,"wheat"
54155,"egg"
54155,"milk"
54155,"yeast"
54156,"vinegar"
54156,"tarragon"
54156,"olive_oil"
54156,"bacon"
54156,"celery"
54156,"carrot"
54156,"lentil"
54156,"egg"
54156,"leek"
54156,"wine"
54157,"butter"
54157,"olive_oil"
54157,"mustard"
54157,"thyme"
54157,"potato"
54157,"shallot"
54157,"chicken_broth"
54157,"parsley"
54157,"bay"
54157,"garlic"
54157,"chive"
54157,"tarragon"
54158,"orange_peel"
54158,"olive_oil"
54158,"thyme"
54158,"chicken_broth"
54158,"cayenne"
54158,"saffron"
54158,"white_wine"
54158,"fennel"
54158,"fish"
54158,"garlic"
54158,"vegetable_oil"
54158,"egg"
54158,"leek"
54158,"bread"
54159,"butter"
54159,"clam"
54159,"thyme"
54159,"onion"
54159,"fish"
54159,"parsley"
54159,"bay"
54159,"scallop"
54159,"fennel"
54159,"mussel"
54159,"white_wine"
54159,"egg"
54159,"leek"
54160,"butter"
54160,"buttermilk"
54160,"wheat"
54160,"blackberry"
54160,"orange"
54160,"vanilla"
54160,"egg"
54161,"olive_oil"
54161,"garlic"
54161,"thyme"
54161,"orange"
54161,"olive"
54161,"fish"
54161,"cayenne"
54162,"butter"
54162,"egg"
54162,"almond"
54162,"wheat"
54163,"butter"
54163,"cocoa"
54163,"starch"
54163,"milk_fat"
54163,"egg"
54163,"milk"
54164,"butter"
54164,"wheat"
54164,"apricot"
54164,"vanilla"
54164,"almond"
54164,"lavender"
54164,"honey"
54164,"egg"
54164,"cream"
54165,"butter"
54165,"wheat"
54165,"lemon"
54165,"egg"
54166,"olive"
54166,"olive_oil"
54166,"fish"
54166,"pepper"
54167,"lemon_juice"
54167,"lemon"
54167,"mustard"
54167,"onion"
54167,"strawberry"
54167,"mint"
54167,"vanilla"
54167,"parsley"
54167,"gelatin"
54167,"cucumber"
54167,"chive"
54167,"vegetable_oil"
54167,"egg"
54167,"cream"
54168,"strawberry"
54168,"mint"
54169,"butter"
54169,"bean"
54169,"mushroom"
54169,"onion"
54169,"potato"
54169,"chive"
54169,"pea"
54170,"butter"
54170,"vinegar"
54170,"mustard"
54170,"camembert_cheese"
54170,"olive_oil"
54170,"shallot"
54170,"white_wine"
54170,"bread"
54171,"wheat"
54171,"pineapple"
54171,"orange"
54171,"egg"
54171,"milk"
54171,"ginger"
54172,"butter"
54172,"honey"
54172,"wheat"
54172,"tea"
54172,"vanilla"
54172,"lemon_peel"
